Ref	Pos	Value
JN555585+	142557	0.6076825773212396
JN555585+	11488	0.14800116298755384
JN555585+	11489	0.14800116298755384
JN555585+	93413	1.1150765245466927
JN555585+	93414	0.5094298696537988
JN555585+	11497	0.7369655942662061
JN555585+	44267	0.9573556626915063
JN555585+	11505	0.14401030279151944
JN555585+	11510	0.14800116298755384
JN555585+	11513	0.14800116298755384
JN555585+	11515	1.749038426566781
JN555585+	27900	0.9159357353115254
JN555585+	11519	0.15200309354505007
JN555585+	27903	0.9159357353115254
JN555585+	11521	0.15200309354505007
JN555585+	44293	0.9573556626915063
JN555585+	11527	0.1600404126104682
JN555585+	27912	0.929610672208602
JN555585+	93449	0.5353317330965559
JN555585+	11529	0.1600404126104682
JN555585+	93448	0.5353317330965559
JN555585+	11530	0.1600404126104682
JN555585+	93451	0.5301140238255365
JN555585+	11534	0.7409786567728296
JN555585+	93457	0.5301140238255365
JN555585+	11537	0.7409786567728296
JN555585+	11538	0.7409786567728296
JN555585+	93459	0.5353317330965559
JN555585+	142608	0.5858644671155487
JN555585+	93458	0.5353317330965559
JN555585+	11540	4.373767026506981
JN555585+	93461	0.5353317330965559
JN555585+	11541	0.15200309354505007
JN555585+	93460	0.5353317330965559
JN555585+	11542	0.15200309354505007
JN555585+	93463	1.545824106914198
JN555585+	11543	5.826232932363293
JN555585+	77078	0.9928044986957963
JN555585+	93465	0.5353317330965559
JN555585+	11545	1.4860040207329877
JN555585+	93464	0.5353317330965559
JN555585+	93466	1.8783214435117477
JN555585+	77085	0.9928044986957963
JN555585+	142622	0.15467722784337554
JN555585+	27933	0.9643760903692788
JN555585+	11551	0.7369655942662061
JN555585+	11554	0.7369655942662061
JN555585+	93474	0.4991979470428424
JN555585+	142630	0.1573563280392568
JN555585+	142631	1.7584987558158474
JN555585+	142628	2.2999017886573636
JN555585+	142629	7.371040763248346
JN555585+	93483	0.4344028242457749
JN555585+	142632	0.1573563280392568
JN555585+	142633	1.9186603726480616
JN555585+	142638	0.16542360930737177
JN555585+	93484	1.0242475463466774
JN555585+	142639	1.4013625624817674
JN555585+	142637	0.9077925620029114
JN555585+	142642	1.1898997013035786
JN555585+	93492	0.4006822064017738
JN555585+	142649	0.5994620705162712
JN555585+	93500	0.4054514505496459
JN555585+	93509	0.9856447071229301
JN555585+	93508	0.4006822064017738
JN555585+	93511	0.9856447071229301
JN555585+	93510	1.405451450549646
JN555585+	93513	3.6438561898747253
JN555585+	109897	0.98564470712293
JN555585+	93512	2.0000000001
JN555585+	142664	0.18715953895866644
JN555585+	93514	1.7417826105639818
JN555585+	142670	0.1844245712374273
JN555585+	11601	0.18033181660354444
JN555585+	27990	0.9573556626915063
JN555585+	93526	1.0000000001
JN555585+	93529	0.41023651311502274
JN555585+	93528	2.014499569795115
JN555585+	93531	0.41023651311502274
JN555585+	93530	0.41023651311502274
JN555585+	93536	0.41023651311502274
JN555585+	44396	1.0000000001
JN555585+	11631	0.23446525373702298
JN555585+	93550	0.9714308479032291
JN555585+	11632	0.23446525373702298
JN555585+	28019	0.9714308479032291
JN555585+	93565	0.4295370690739587
JN555585+	142719	0.18169477848185508
JN555585+	93567	0.4540316309947074
JN555585+	11647	0.8889686877112559
JN555585+	93568	1.4639470998597905
JN555585+	93573	1.7908586022614081
JN555585+	93574	0.4540316309947074
JN555585+	93577	0.45898084696644087
JN555585+	93576	2.8211260419302047
JN555585+	93579	0.45898084696644087
JN555585+	93581	0.45898084696644087
JN555585+	93583	0.4540316309947074
JN555585+	93585	2.3014639924276468
JN555585+	11666	0.9159357353115254
JN555585+	93586	0.4689305073740458
JN555585+	109973	1.4672674581514016
JN555585+	142746	0.7551129409764654
JN555585+	142751	0.7490384265667813
JN555585+	126367	0.8889686877112559
JN555585+	28063	0.9785202726895487
JN555585+	93603	0.47393118843241233
JN555585+	11687	0.9620321499009795
JN555585+	93609	0.47393118843241233
JN555585+	11689	0.3677317846004871
JN555585+	11690	0.9573556626915063
JN555585+	11691	1.3770696491798233
JN555585+	142767	0.7490384265667813
JN555585+	142778	0.7734914702913204
JN555585+	28101	0.98564470712293
JN555585+	93640	2.730966853644763
JN555585+	126415	1.4474589770712212
JN555585+	93646	0.6954889582900471
JN555585+	142805	0.7612131405128836
JN555585+	142814	0.7673392433097249
JN555585+	142813	0.7673392433097249
JN555585+	142819	0.7596856707662899
JN555585+	142816	0.7658052771461878
JN555585+	142817	0.771950952215538
JN555585+	110054	0.7249929526001303
JN555585+	110056	1.7369655942662063
JN555585+	110059	0.7249929526001303
JN555585+	110061	1.7369655942662063
JN555585+	142830	0.7535919128536155
JN555585+	142828	0.7535919128536155
JN555585+	110062	0.7249929526001303
JN555585+	110065	0.7249929526001303
JN555585+	142834	0.7535919128536155
JN555585+	126448	1.4409161312044494
JN555585+	110067	1.3159293543659194
JN555585+	93682	0.8365012678171205
JN555585+	110066	0.7249929526001303
JN555585+	126450	3.2243172983609405
JN555585+	110069	0.7249929526001303
JN555585+	142838	1.3204260698221306
JN555585+	110068	0.7249929526001303
JN555585+	126452	1.4409161312044494
JN555585+	110071	0.7249929526001303
JN555585+	142837	1.3204260698221306
JN555585+	110075	0.7369655942662062
JN555585+	142847	1.2848387762521425
JN555585+	44542	1.0000000001
JN555585+	110079	0.7369655942662062
JN555585+	110081	2.574694165367329
JN555585+	126465	0.8494403235246186
JN555585+	142851	1.2789919798367702
JN555585+	110083	3.8236772274595374
JN555585+	142848	0.6940294791156139
JN555585+	142849	0.688206282346351
JN555585+	142855	0.6824064954765287
JN555585+	11782	2.995199013836179
JN555585+	11783	2.5658536778734513
JN555585+	93702	0.8889686877112559
JN555585+	11784	6.052741462171973
JN555585+	126473	0.8559536304832931
JN555585+	11785	0.36308541974412223
JN555585+	142856	1.273168783067507
JN555585+	93706	0.8956633402852644
JN555585+	11788	0.36308541974412223
JN555585+	142861	0.6824064954765287
JN555585+	93713	0.8956633402852644
JN555585+	126480	1.8690691302735516
JN555585+	142867	0.6824064954765287
JN555585+	93717	1.487351704194734
JN555585+	142879	1.2848387762521425
JN555585+	110114	0.7131188523118386
JN555585+	142888	0.6940294791156139
JN555585+	110126	0.649502753015867
JN555585+	11825	0.3677317846004871
JN555585+	126512	0.8559536304832931
JN555585+	126525	0.8690691302735514
JN555585+	142918	1.3084658351807998
JN555585+	142919	0.7175601950936132
JN555585+	142916	0.0232697794228473
JN555585+	142922	1.729471057719282
JN555585+	142923	0.7175601950936132
JN555585+	11854	0.3677317846004871
JN555585+	93775	0.6954889582900471
JN555585+	142935	1.747523785964783
JN555585+	11865	0.36308541974412223
JN555585+	142937	0.7354635691009744
JN555585+	142943	1.3507677778673441
JN555585+	142946	1.771950952215538
JN555585+	11873	0.9526942853216432
JN555585+	11874	0.36308541974412223
JN555585+	142944	0.7596856707662899
JN555585+	142945	0.7596856707662899
JN555585+	142949	0.778122919022966
JN555585+	142954	0.7905466344710503
JN555585+	142953	0.7905466344710503
JN555585+	93807	0.6665762663748082
JN555585+	11888	1.4941090703700428
JN555585+	11897	1.5008982360326815
JN555585+	11898	0.9091465696488865
JN555585+	11899	1.5008982360326815
JN555585+	93820	1.2688167585277998
JN555585+	61058	0.9643760903692788
JN555585+	61059	2.5777669994169523
JN555585+	110213	0.7921071484586673
JN555585+	93828	0.649502753015867
JN555585+	110212	0.7921071484586673
JN555585+	110215	1.389614902498937
JN555585+	110214	1.3833286396515057
JN555585+	110219	1.810966175709983
JN555585+	110218	1.810966175709983
JN555585+	110221	0.7983661389303496
JN555585+	93839	1.635427567804144
JN555585+	110222	0.7983661389303496
JN555585+	110225	0.7983661389303496
JN555585+	93843	1.2147982202809462
JN555585+	93844	0.6242654615168437
JN555585+	110230	3.7958592833197744
JN555585+	93848	2.6523343437990294
JN555585+	44699	1.0000000001
JN555585+	143005	0.784321403492072
JN555585+	93856	1.2036791283173727
JN555585+	110245	0.8046524017777809
JN555585+	93865	0.596732277760699
JN555585+	93864	0.596732277760699
JN555585+	93867	1.6076825773212395
JN555585+	93866	1.9351171485151457
JN555585+	93868	0.596732277760699
JN555585+	93870	2.431620383574448
JN555585+	143021	0.7983661389303496
JN555585+	93873	1.1871595389586664
JN555585+	93874	1.9351171485151457
JN555585+	93878	0.5912881390705712
JN555585+	11960	0.8494403235246186
JN555585+	93891	0.5750779118893121
JN555585+	143051	0.9023892034735779
JN555585+	93901	0.5484591670821681
JN555585+	93900	1.1387062709315923
JN555585+	93907	1.506865077794495
JN555585+	93908	0.49665126493249584
JN555585+	28378	0.98564470712293
JN555585+	143070	0.8690691302735514
JN555585+	28384	0.9785202726895487
JN555585+	93925	1.476438044042987
JN555585+	93927	0.461461836470196
JN555585+	93928	0.4565041166742282
JN555585+	93931	1.6388555088163583
JN555585+	93930	0.461461836470196
JN555585+	143081	0.8429562899544201
JN555585+	143087	1.8494403235246186
JN555585+	143090	1.4279187906755764
JN555585+	143088	0.8365012678171205
JN555585+	61173	0.98564470712293
JN555585+	143098	0.8365012678171205
JN555585+	93947	0.4565041166742282
JN555585+	61181	0.98564470712293
JN555585+	93951	0.49157134756814264
JN555585+	126721	1.0000000001
JN555585+	93958	0.5017491325721747
JN555585+	93961	0.5017491325721747
JN555585+	143115	0.8429562899544201
JN555585+	93962	0.49665126493249584
JN555585+	110352	0.98564470712293
JN555585+	12057	2.1844245712374275
JN555585+	12058	2.8823049574302453
JN555585+	93978	1.1735362550946913
JN555585+	61215	0.98564470712293
JN555585+	93984	0.5885737543735351
JN555585+	93988	0.5885737543735351
JN555585+	93991	0.5885737543735351
JN555585+	93993	0.5885737543735351
JN555585+	28458	0.8365012678171205
JN555585+	93997	0.5885737543735351
JN555585+	93996	0.5885737543735351
JN555585+	12078	0.7983661389303496
JN555585+	93998	1.1789701411453195
JN555585+	94003	1.1953956890584305
JN555585+	94002	2.638231640680847
JN555585+	12084	0.7983661389303496
JN555585+	94005	0.6049372005824225
JN555585+	12085	0.7983661389303496
JN555585+	110388	0.9849955752529365
JN555585+	12086	0.7983661389303496
JN555585+	94008	0.6159501933048402
JN555585+	12092	0.7983661389303496
JN555585+	94012	0.6159501933048402
JN555585+	94018	1.1953956890584305
JN555585+	28484	0.8429562899544201
JN555585+	94021	1.5994620705162712
JN555585+	94023	1.1789701411453195
JN555585+	12106	0.7983661389303496
JN555585+	94027	0.5994620705162712
JN555585+	28493	0.8494403235246186
JN555585+	94028	0.6049372005824225
JN555585+	94031	0.6159501933048402
JN555585+	44879	0.9714308479032291
JN555585+	94033	1.2147982202809462
JN555585+	28497	1.8624964763500653
JN555585+	94032	1.2260036749888268
JN555585+	94037	0.6187166275962165
JN555585+	94046	0.6076825773212396
JN555585+	12131	0.5301140238255365
JN555585+	110437	0.9778743377977547
JN555585+	12133	1.540568381462703
JN555585+	12135	1.120294233817712
JN555585+	28526	0.8365012678171205
JN555585+	94062	0.6021970382375101
JN555585+	28528	3.929610672208602
JN555585+	28530	0.8365012678171205
JN555585+	94069	1.1600404126104682
JN555585+	44917	0.9643760903692788
JN555585+	94073	0.5590478020703632
JN555585+	94075	0.8836352434082156
JN555585+	94076	0.5590478020703632
JN555585+	110462	0.10405119776906963
JN555585+	12160	0.5885737543735351
JN555585+	12161	0.5885737543735351
JN555585+	12162	2.1953956890584303
JN555585+	12163	0.5885737543735351
JN555585+	44933	0.9573556626915063
JN555585+	94092	0.5858644671155487
JN555585+	143251	8.954904845349716
JN555585+	44947	0.9503692323753996
JN555585+	143254	5.214283859930538
JN555585+	143252	2.430508908141284
JN555585+	143253	1.125389100940475
JN555585+	94108	0.6694416000691975
JN555585+	94112	0.6751893966795163
JN555585+	94115	0.6809601845374641
JN555585+	44965	0.9503692323753996
JN555585+	94116	0.6809601845374641
JN555585+	94120	1.6984123534968134
JN555585+	94125	0.7160782277923825
JN555585+	12207	0.5777669994169522
JN555585+	110513	0.9921521380440654
JN555585+	12209	3.8365012678171206
JN555585+	12210	4.473931188432412
JN555585+	12211	0.5777669994169522
JN555585+	12212	1.1627295001381084
JN555585+	94133	1.3370349873775706
JN555585+	143285	0.1503167169171631
JN555585+	61368	1.4672674581514016
JN555585+	94136	0.7581598165353295
JN555585+	44988	0.9573556626915063
JN555585+	61373	1.4672674581514016
JN555585+	94143	0.7642729402619417
JN555585+	61378	0.8756718650977982
JN555585+	94146	0.7642729402619417
JN555585+	94148	1.361539950886219
JN555585+	61384	0.8756718650977982
JN555585+	61385	2.487351704194734
JN555585+	61386	0.8756718650977982
JN555585+	94155	0.7642729402619417
JN555585+	61388	0.8756718650977982
JN555585+	28622	0.8756718650977982
JN555585+	94159	0.7642729402619417
JN555585+	28623	0.8756718650977982
JN555585+	61395	0.8756718650977982
JN555585+	94162	0.7642729402619417
JN555585+	94165	1.7827692838793308
JN555585+	94164	2.1109159015018504
JN555585+	45018	0.9643760903692788
JN555585+	94171	1.3739503073356445
JN555585+	61405	0.8756718650977982
JN555585+	61409	1.4672674581514016
JN555585+	45037	0.9714308479032291
JN555585+	61435	0.8756718650977982
JN555585+	61436	0.8756718650977982
JN555585+	143357	0.14401030279151944
JN555585+	143360	0.7530852596294831
JN555585+	12291	0.5510990489548722
JN555585+	12292	0.545824106914198
JN555585+	94217	0.8173077025838096
JN555585+	12298	1.1098776178723737
JN555585+	12303	1.1098776178723737
JN555585+	12305	0.5197348780455372
JN555585+	12307	0.5197348780455372
JN555585+	143382	2.0028882794248264
JN555585+	143383	2.1174458715086812
JN555585+	12312	0.7734914702913204
JN555585+	110621	1.5849625008211563
JN555585+	143393	1.1265804966651431
JN555585+	94254	0.8823049574302454
JN555585+	12342	0.7796700452204445
JN555585+	12350	0.7734914702913204
JN555585+	12355	3.1456053223468996
JN555585+	143430	2.571627862319546
JN555585+	143431	1.9159357353115258
JN555585+	12367	1.3584539710124766
JN555585+	12368	0.7673392433097249
JN555585+	12372	1.3584539710124766
JN555585+	12381	0.7551129409764654
JN555585+	12382	0.7551129409764654
JN555585+	94309	0.9434164717336324
JN555585+	12392	0.7551129409764654
JN555585+	143467	3.5594274087140185
JN555585+	94315	0.9434164717336324
JN555585+	12396	1.749038426566781
JN555585+	94317	0.9434164717336324
JN555585+	143470	5.541286456234178
JN555585+	12397	0.7369655942662062
JN555585+	77932	0.9434164717336324
JN555585+	143471	1.271716649033595
JN555585+	12398	0.730966853644763
JN555585+	94319	0.9503692323753996
JN555585+	143468	2.2892394762811876
JN555585+	143474	0.2601518974006726
JN555585+	143475	0.2601518974006726
JN555585+	143477	1.6925714749077527
JN555585+	143483	2.0528949485321255
JN555585+	77946	0.9434164717336324
JN555585+	143481	0.2659226852586202
JN555585+	12414	0.7551129409764654
JN555585+	28801	2.750771393791237
JN555585+	28802	1.9227570011675397
JN555585+	77955	2.5563933486243853
JN555585+	28803	1.9227570011675397
JN555585+	143499	1.5777669994169523
JN555585+	28810	0.9091465696488865
JN555585+	143501	1.0862010351493039
JN555585+	143506	2.104697378766693
JN555585+	77970	0.9434164717336324
JN555585+	127124	1.0000000001
JN555585+	143508	1.0892673381970874
JN555585+	143519	0.32493684485970065
JN555585+	12446	0.7551129409764654
JN555585+	77982	0.9434164717336324
JN555585+	143517	0.742989381893976
JN555585+	143522	0.7369655942662062
JN555585+	143526	0.31892560682583904
JN555585+	143525	0.3159293543659193
JN555585+	12457	0.8173077025838096
JN555585+	143535	0.38332863965150565
JN555585+	143536	1.6183210977675873
JN555585+	143542	0.8015058464609168
JN555585+	143541	0.38332863965150565
JN555585+	143544	1.8141334547886663
JN555585+	94396	0.9573556626915063
JN555585+	12478	0.8429562899544201
JN555585+	12479	0.8429562899544201
JN555585+	12485	0.8559536304832931
JN555585+	94407	1.5493385910904351
JN555585+	12493	0.8559536304832931
JN555585+	12495	0.8559536304832931
JN555585+	12496	1.4474589770712212
JN555585+	12498	0.8756718650977982
JN555585+	28882	0.8823049574302454
JN555585+	143574	0.32644357610985547
JN555585+	12501	0.8823049574302454
JN555585+	12502	0.8823049574302454
JN555585+	12503	0.8823049574302454
JN555585+	143587	0.4540316309947074
JN555585+	28914	1.5493385910904351
JN555585+	143609	1.1735362550946913
JN555585+	143614	1.1789701411453195
JN555585+	143615	1.6049372005824225
JN555585+	143612	1.1789701411453195
JN555585+	143613	0.5885737543735351
JN555585+	12544	0.8494403235246186
JN555585+	143622	0.6382316406808466
JN555585+	143623	0.6551715031025588
JN555585+	143621	0.6326289344514705
JN555585+	28936	0.9573556626915063
JN555585+	28948	0.9573556626915063
JN555585+	12570	0.8429562899544201
JN555585+	127261	0.9928044986957963
JN555585+	61734	0.9714308479032291
JN555585+	127272	0.9928044986957963
JN555585+	110890	0.8429562899544201
JN555585+	12590	0.8173077025838096
JN555585+	45362	0.98564470712293
JN555585+	45365	0.98564470712293
JN555585+	12598	0.7983661389303496
JN555585+	28986	1.528378972454789
JN555585+	45374	0.98564470712293
JN555585+	12607	0.7921071484586673
JN555585+	94532	0.9643760903692788
JN555585+	110916	1.434402824245775
JN555585+	94534	0.9643760903692788
JN555585+	12616	0.730966853644763
JN555585+	61769	0.9714308479032291
JN555585+	110920	2.4540316309947072
JN555585+	61770	0.9714308479032291
JN555585+	110923	1.855953630483293
JN555585+	61773	0.9643760903692788
JN555585+	143695	0.9023892034735779
JN555585+	143692	0.9023892034735779
JN555585+	12625	0.6382316406808466
JN555585+	12626	0.6382316406808466
JN555585+	12633	0.6326289344514705
JN555585+	110944	0.8365012678171205
JN555585+	12642	0.6326289344514705
JN555585+	61797	0.9643760903692788
JN555585+	94570	0.9364970577938422
JN555585+	12662	0.6326289344514705
JN555585+	12666	1.2009126940259967
JN555585+	94589	0.9227570011675397
JN555585+	29054	2.279283757578869
JN555585+	94590	0.9227570011675397
JN555585+	12672	0.5723938273181007
JN555585+	94598	0.9227570011675397
JN555585+	12680	0.5563933486243852
JN555585+	12681	0.545824106914198
JN555585+	78219	0.9928044986957963
JN555585+	12683	0.47393118843241233
JN555585+	12684	0.47393118843241233
JN555585+	110989	0.8365012678171205
JN555585+	12685	0.47393118843241233
JN555585+	12686	0.4689305073740458
JN555585+	110990	3.487351704194734
JN555585+	12691	0.47393118843241233
JN555585+	12692	0.4639470998597903
JN555585+	12694	1.4739311884324122
JN555585+	12697	1.0489096005809466
JN555585+	12699	0.4540316309947074
JN555585+	12700	1.4639470998597905
JN555585+	12702	0.4441838450383603
JN555585+	12708	0.43928504562552106
JN555585+	12709	1.0193653249669312
JN555585+	12710	0.4295370690739587
JN555585+	12712	1.439285045625521
JN555585+	12713	0.4295370690739587
JN555585+	12714	1.0193653249669312
JN555585+	29101	1.5423181634126626
JN555585+	12718	2.795859283319775
JN555585+	29102	0.9503692323753996
JN555585+	12719	2.266335769024045
JN555585+	61871	0.9364970577938422
JN555585+	12722	0.4344028242457749
JN555585+	29110	0.9503692323753996
JN555585+	12728	0.43928504562552106
JN555585+	111034	0.8889686877112559
JN555585+	94653	0.8690691302735514
JN555585+	94655	0.8690691302735514
JN555585+	94661	1.4606343658189544
JN555585+	61898	1.5008982360326815
JN555585+	45523	2.2863041852566415
JN555585+	45526	2.5563933486243853
JN555585+	94679	0.8756718650977982
JN555585+	94681	0.8756718650977982
JN555585+	12761	0.4490993354524767
JN555585+	12764	1.0439433476875968
JN555585+	12765	1.0439433476875968
JN555585+	12768	0.4639470998597903
JN555585+	12770	0.4639470998597903
JN555585+	12771	2.2963930028802246
JN555585+	12773	0.4689305073740458
JN555585+	12774	0.4689305073740458
JN555585+	78312	0.9928044986957963
JN555585+	143848	0.7612131405128836
JN555585+	12780	0.4689305073740458
JN555585+	12781	1.0639117639201932
JN555585+	12783	3.4527147025227163
JN555585+	12786	0.49410907037004276
JN555585+	12792	1.0943923703749545
JN555585+	111096	0.9714308479032291
JN555585+	12797	0.5249151171512174
JN555585+	12799	1.1255308821838588
JN555585+	61952	0.8823049574302454
JN555585+	12801	1.1466696492420096
JN555585+	61953	1.4739311884324122
JN555585+	12806	0.5617071485208531
JN555585+	94727	0.8956633402852644
JN555585+	12807	0.5617071485208531
JN555585+	94726	0.8956633402852644
JN555585+	111110	0.9503692323753996
JN555585+	61960	0.8823049574302454
JN555585+	12809	1.1573563280392567
JN555585+	94731	1.487351704194734
JN555585+	111117	0.9503692323753996
JN555585+	61966	0.8823049574302454
JN555585+	94735	0.8956633402852644
JN555585+	94738	1.487351704194734
JN555585+	94742	0.8956633402852644
JN555585+	94745	0.8956633402852644
JN555585+	61978	0.8889686877112559
JN555585+	94746	0.8956633402852644
JN555585+	12828	0.7072182508721541
JN555585+	143906	2.84684321203858
JN555585+	143907	1.4941090703700428
JN555585+	143910	1.4941090703700428
JN555585+	111143	0.9503692323753996
JN555585+	143909	0.4839848530963355
JN555585+	61992	1.9023892034735777
JN555585+	61996	1.4806258410064208
JN555585+	143919	0.47393118843241233
JN555585+	143925	0.47393118843241233
JN555585+	143930	1.053893008095202
JN555585+	143931	1.4739311884324122
JN555585+	143934	2.494109070370043
JN555585+	143938	0.4490993354524767
JN555585+	143939	1.0291463457595165
JN555585+	143936	0.45898084696644087
JN555585+	62022	0.9023892034735779
JN555585+	143941	0.925037942418778
JN555585+	62024	1.4941090703700428
JN555585+	143952	0.34007544169762166
JN555585+	62052	0.9023892034735779
JN555585+	111207	0.9159357353115254
JN555585+	78438	1.0000000001
JN555585+	111209	1.5077195018886957
JN555585+	143979	0.9296106722086022
JN555585+	143976	0.9296106722086022
JN555585+	143982	1.6757654378294689
JN555585+	143980	0.34007544169762166
JN555585+	45679	0.929610672208602
JN555585+	143981	0.34007544169762166
JN555585+	29300	0.9573556626915063
JN555585+	143990	0.34007544169762166
JN555585+	143991	0.34007544169762166
JN555585+	143988	3.962847001682534
JN555585+	143989	1.6757654378294689
JN555585+	143994	0.34007544169762166
JN555585+	111224	0.9091465696488865
JN555585+	127608	1.0000000001
JN555585+	143992	1.6757654378294689
JN555585+	143993	2.170440341801726
JN555585+	45700	1.5214595585149981
JN555585+	45701	0.929610672208602
JN555585+	45703	2.542318163412663
JN555585+	144014	0.4150374993788437
JN555585+	111247	0.9159357353115254
JN555585+	45712	0.929610672208602
JN555585+	111249	0.9159357353115254
JN555585+	144018	0.4150374993788437
JN555585+	45718	0.929610672208602
JN555585+	94871	0.98564470712293
JN555585+	111258	1.5077195018886957
JN555585+	144030	0.4246876694125632
JN555585+	29342	0.9434164717336324
JN555585+	144028	0.4246876694125632
JN555585+	144038	0.48903808082262057
JN555585+	144039	1.0841604477639986
JN555585+	144036	0.4839848530963355
JN555585+	144037	0.48903808082262057
JN555585+	144040	4.1395121493618525
JN555585+	29362	0.9434164717336324
JN555585+	29367	0.9434164717336324
JN555585+	29369	1.5353317330965561
JN555585+	111307	0.9159357353115254
JN555585+	111306	0.9159357353115254
JN555585+	111310	0.929610672208602
JN555585+	29393	0.9434164717336324
JN555585+	78547	1.0000000001
JN555585+	111319	1.5008982360326815
JN555585+	29401	0.9503692323753996
JN555585+	29414	0.9503692323753996
JN555585+	13038	0.9503692323753996
JN555585+	13040	0.9503692323753996
JN555585+	94960	0.8956633402852644
JN555585+	13044	0.9503692323753996
JN555585+	94969	0.8956633402852644
JN555585+	94973	2.244685096054902
JN555585+	94972	1.9159357353115256
JN555585+	94974	1.4941090703700428
JN555585+	13072	0.929610672208602
JN555585+	13090	0.9227570011675397
JN555585+	13094	0.9227570011675397
JN555585+	13096	0.9227570011675397
JN555585+	111408	0.9434164717336324
JN555585+	111415	1.5423181634126626
JN555585+	111417	0.9503692323753996
JN555585+	13114	0.9227570011675397
JN555585+	111420	0.9643760903692788
JN555585+	111433	0.9643760903692788
JN555585+	95051	0.8823049574302454
JN555585+	95050	0.8823049574302454
JN555585+	144206	1.0000000001
JN555585+	95054	0.8823049574302454
JN555585+	95060	0.8823049574302454
JN555585+	13151	0.929610672208602
JN555585+	62307	1.5849625008211563
JN555585+	13156	0.929610672208602
JN555585+	95081	0.9503692323753996
JN555585+	45935	0.9928044986957963
JN555585+	13169	0.929610672208602
JN555585+	95105	0.929610672208602
JN555585+	95107	0.929610672208602
JN555585+	13187	0.9364970577938422
JN555585+	29601	0.9928044986957963
JN555585+	13234	1.4214637685382767
JN555585+	46015	0.98564470712293
JN555585+	95179	0.9434164717336324
JN555585+	95182	0.9503692323753996
JN555585+	144347	0.9928044986957963
JN555585+	95194	0.9503692323753996
JN555585+	95201	0.9503692323753996
JN555585+	29682	0.9928044986957963
JN555585+	62456	0.5777669994169523
JN555585+	144379	0.9928044986957963
JN555585+	13317	2.2253548352923094
JN555585+	46086	0.9643760903692788
JN555585+	13319	0.8262329323632936
JN555585+	13320	0.5017491325721747
JN555585+	62476	0.5777669994169523
JN555585+	62483	0.5777669994169523
JN555585+	95273	0.9364970577938422
JN555585+	95277	0.9364970577938422
JN555585+	111670	0.6438561898747247
JN555585+	128056	1.0000000001
JN555585+	111674	0.6438561898747247
JN555585+	46142	0.9714308479032291
JN555585+	46143	0.9714308479032291
JN555585+	111678	0.6438561898747247
JN555585+	46144	0.9714308479032291
JN555585+	95302	0.9573556626915063
JN555585+	95304	0.9573556626915063
JN555585+	13389	1.0841604477639986
JN555585+	13390	7.785212039120267
JN555585+	13392	0.49157134756814264
JN555585+	111697	1.234465253737023
JN555585+	13393	3.7423188287604128
JN555585+	111701	0.6438561898747247
JN555585+	46168	0.9643760903692788
JN555585+	111708	0.6438561898747247
JN555585+	111744	0.6382316406808466
JN555585+	111747	0.6382316406808466
JN555585+	95365	1.5423181634126626
JN555585+	111749	1.9770995979899213
JN555585+	29833	0.9921521380440654
JN555585+	29834	0.11117563220245087
JN555585+	29835	0.9921521380440654
JN555585+	62604	2.237863830198888
JN555585+	62605	1.9091465696488863
JN555585+	111759	2.473931188432412
JN555585+	62608	1.487351704194734
JN555585+	111761	4.817307702583809
JN555585+	111760	0.6382316406808466
JN555585+	111762	1.9770995979899213
JN555585+	111766	0.6382316406808466
JN555585+	111768	0.6382316406808466
JN555585+	95387	0.9643760903692788
JN555585+	144546	0.9573556626915063
JN555585+	62635	2.5008982360326817
JN555585+	95405	0.9785202726895487
JN555585+	62637	0.8889686877112559
JN555585+	13491	0.29956028195890794
JN555585+	46259	0.9503692323753996
JN555585+	13493	0.31293931176010764
JN555585+	13497	0.4789492631990368
JN555585+	144571	0.9573556626915063
JN555585+	13498	2.3116597595335358
JN555585+	13501	0.4789492631990368
JN555585+	144579	2.300448367576911
JN555585+	13508	5.315929354365919
JN555585+	144582	0.9573556626915063
JN555585+	13510	1.0389941317158637
JN555585+	13512	2.4689305073740457
JN555585+	111817	0.6780719052126378
JN555585+	62668	0.8756718650977982
JN555585+	46296	0.9573556626915063
JN555585+	13531	0.3040061869900999
JN555585+	13535	2.804079790124743
JN555585+	13539	0.2951280356436472
JN555585+	13543	0.2951280356436472
JN555585+	46311	1.971430847903229
JN555585+	46315	0.9573556626915063
JN555585+	128244	1.0000000001
JN555585+	13567	0.286304185256641
JN555585+	62719	0.8624964763500651
JN555585+	46336	0.9364970577938422
JN555585+	13574	0.286304185256641
JN555585+	13583	0.8408014052507462
JN555585+	13609	2.3270898001031415
JN555585+	95528	0.9714308479032291
JN555585+	13611	0.49410907037004276
JN555585+	13612	0.49410907037004276
JN555585+	29998	1.5493385910904351
JN555585+	111919	0.5145731729297582
JN555585+	29999	1.971430847903229
JN555585+	62767	1.4941090703700428
JN555585+	13616	1.0841604477639986
JN555585+	30000	0.9573556626915063
JN555585+	13617	1.4991979470428423
JN555585+	62769	2.2515387670959646
JN555585+	13619	1.8211260419302047
JN555585+	111922	0.5145731729297582
JN555585+	13620	0.4789492631990368
JN555585+	13621	1.4890380808226207
JN555585+	13622	1.4839848530963353
JN555585+	111927	1.1046973787666934
JN555585+	13623	0.4689305073740458
JN555585+	62775	1.9227570011675397
JN555585+	13624	0.4689305073740458
JN555585+	62776	1.5008982360326815
